"","mode","alt","chid","X1.0","X0.1"
"4711",0,"charter",1178,-28.5746,1.0266
"4712",1,"pier",1178,-15.0236,0.4522
"4717",0,"beach",1180,-6.5036,0.5333
"4718",0,"boat",1180,-10.8546,0.2413
"4719",0,"charter",1180,-14.3546,1.0266
"4720",1,"pier",1180,-6.5036,0.4522
"4721",1,"beach",1181,-3.6636,0.5333
"4722",0,"boat",1181,-6.1146,0.1665
"4723",0,"charter",1181,-9.6146,0.3975
"4724",0,"pier",1181,-3.6636,0.4522
"4725",0,"beach",1182,-33.989,0.2537
"4726",1,"boat",1182,-23.5436,0.6817
"4727",0,"charter",1182,-26.0436,2.3014
"4728",0,"pier",1182,-33.989,0.1498
